ts,open,high,low,close,vol
1746273600,1824.1,1840.12,1823.74,1834.53,35406.8381
1746288000,1834.53,1839.2,1810.0,1838.21,47650.4581
1746302400,1838.21,1848.6,1828.4,1833.52,37007.9784
1746316800,1833.52,1849.6,1826.44,1831.89,37409.3894
1746331200,1831.89,1849.95,1829.66,1840.98,39293.2904
1746345600,1840.98,1841.34,1822.0,1827.6,41649.5415
1746360000,1827.61,1833.99,1818.57,1830.8,34143.7207
1746374400,1830.81,1833.49,1822.08,1828.4,26733.0632
1746388800,1828.4,1842.15,1803.0,1808.86,59025.3512
1746403200,1808.86,1818.49,1781.85,1794.51,86015.2042
1746417600,1794.5,1829.84,1792.82,1826.59,49441.4363
1746432000,1826.58,1831.55,1798.3,1804.63,57907.623
1746446400,1804.64,1815.63,1794.47,1800.99,63242.5831
1746460800,1801.0,1828.5,1800.78,1816.44,43543.1002
1746475200,1816.44,1833.55,1799.52,1820.19,42191.061
1746489600,1820.19,1820.9,1792.49,1806.35,48765.2187
1746504000,1806.35,1809.26,1797.78,1806.03,24102.5412
1746518400,1806.03,1806.1,1757.34,1769.92,79861.629
1746532800,1769.92,1779.68,1752.0,1770.09,85715.8416
1746547200,1770.09,1798.8,1762.16,1784.79,59655.6448
1746561600,1784.8,1819.41,1765.5,1817.0,86483.3698
1746576000,1817.0,1850.0,1814.59,1826.48,125977.3463
1746590400,1826.48,1838.43,1824.57,1838.24,38011.0468
1746604800,1838.23,1847.05,1830.51,1836.35,56688.7297
1746619200,1836.35,1837.1,1814.29,1817.31,78534.1832
1746633600,1817.32,1818.01,1787.01,1795.82,105311.2281
1746648000,1795.83,1825.44,1789.12,1811.11,51647.5364
1746662400,1811.11,1906.77,1808.71,1901.1,182304.831
1746676800,1901.09,1943.83,1892.2,1928.4,174077.6779
1746691200,1928.4,1968.72,1925.9,1957.63,155279.6357
1746705600,1957.64,2075.65,1954.27,2051.3,369909.7122
1746720000,2051.3,2140.0,2036.64,2117.83,238215.6027
1746734400,2117.83,2226.0,2111.6,2207.39,353365.2265
1746748800,2207.39,2245.03,2184.33,2205.06,197091.8523
1746763200,2205.06,2393.0,2202.8,2364.09,322754.4291
1746777600,2364.09,2490.77,2292.12,2351.29,688883.9006
1746792000,2351.29,2388.23,2271.5,2301.3,271184.0811
1746806400,2301.28,2355.2,2274.33,2331.57,129993.1001
1746820800,2331.58,2352.0,2322.65,2345.04,57133.675
1746835200,2345.04,2380.66,2317.0,2339.89,72245.2312
1746849600,2339.89,2417.13,2326.66,2400.0,121392.4906
1746864000,2400.01,2435.72,2360.0,2384.75,221266.4512
1746878400,2384.76,2448.88,2384.76,2433.46,138173.1596
1746892800,2433.46,2512.42,2428.93,2499.48,222169.8609
1746907200,2499.49,2600.0,2469.1,2583.23,204102.9671
1746921600,2583.22,2608.13,2504.27,2537.63,191294.7124
1746936000,2537.62,2562.47,2453.92,2473.22,187762.0232
1746950400,2473.22,2535.46,2472.2,2530.67,108511.1259
1746964800,2530.67,2532.09,2435.51,2462.51,152835.3762
1746979200,2462.55,2525.4,2440.25,2508.02,123750.4647
1746993600,2508.02,2528.52,2483.33,2514.57,67430.6864
1747008000,2514.58,2548.85,2490.75,2520.0,107789.0359
1747022400,2520.01,2624.0,2486.8,2554.77,244402.2228
1747036800,2554.78,2585.83,2522.0,2530.59,153519.4558
1747051200,2530.58,2576.29,2478.0,2486.92,278494.7566
1747065600,2486.91,2512.36,2406.63,2460.36,211087.0722
1747080000,2460.35,2500.36,2452.26,2495.47,73388.4
1747094400,2495.48,2495.79,2415.3,2424.8,110339.1684
1747108800,2424.8,2480.0,2420.0,2460.72,82218.1177
1747123200,2460.73,2525.5,2451.25,2513.39,115595.9445
1747137600,2513.39,2573.87,2491.81,2566.21,215856.7475
1747152000,2566.21,2738.5,2560.01,2690.94,347310.3376
1747166400,2690.93,2707.62,2654.21,2679.71,160035.3308
1747180800,2679.71,2725.99,2622.99,2646.82,257279.4041
1747195200,2646.82,2687.75,2636.59,2640.76,107100.5467
1747209600,2640.75,2645.95,2577.48,2624.94,186139.4657
1747224000,2624.93,2636.15,2559.19,2597.49,143036.0868
1747238400,2597.49,2617.5,2547.26,2605.1,91850.496
1747252800,2605.03,2614.05,2583.99,2609.74,44641.1129
1747267200,2609.75,2647.03,2566.91,2574.93,118326.6199
1747281600,2574.93,2596.49,2515.69,2531.0,117822.453
1747296000,2530.99,2567.65,2517.53,2554.71,110523.8637
1747310400,2554.71,2579.61,2476.03,2563.76,203590.318
1747324800,2563.77,2603.59,2511.77,2530.98,143149.7719
1747339200,2531.0,2564.33,2512.06,2548.69,75541.0067
1747353600,2548.7,2584.62,2534.2,2581.35,78973.7415
1747368000,2581.4,2619.99,2564.0,2601.5,102489.8746
1747382400,2601.5,2649.31,2558.12,2620.83,145031.4625
1747396800,2620.82,2623.25,2573.8,2594.93,148721.2722
1747411200,2594.93,2602.01,2570.0,2591.8,63870.4425
1747425600,2591.89,2592.74,2529.4,2537.12,66866.8986
1747440000,2537.13,2538.16,2452.6,2496.98,179817.7157
1747454400,2497.0,2513.51,2474.93,2492.89,69826.1384
1747468800,2492.9,2496.2,2466.59,2481.67,58703.2416
1747483200,2481.67,2486.64,2446.42,2474.48,68534.1761
1747497600,2474.48,2488.69,2448.27,2470.19,62248.9258
1747512000,2470.18,2495.45,2453.26,2475.08,55203.0806
1747526400,2475.09,2487.44,2467.75,2477.2,33903.8121
1747540800,2477.2,2515.44,2477.2,2509.3,46436.55
1747555200,2509.29,2528.55,2498.11,2501.75,60946.9309
1747569600,2501.74,2587.61,2488.02,2578.99,119513.8117
1747584000,2579.0,2584.0,2403.33,2408.2,270494.374
1747598400,2408.2,2511.27,2323.21,2497.78,278807.7064
1747612800,2497.78,2513.67,2379.8,2385.31,164347.1386
1747627200,2385.32,2413.11,2348.38,2403.74,148408.0227
1747641600,2403.74,2422.69,2390.12,2417.58,86572.2101
1747656000,2417.58,2473.7,2383.8,2466.63,153649.8023
1747670400,2466.63,2547.36,2450.86,2518.82,201749.9999
1747684800,2518.81,2534.52,2492.43,2528.14,107020.3494
1747699200,2528.14,2588.63,2510.72,2553.3,153200.7856
1747713600,2553.29,2578.0,2521.9,2532.3,99367.8058
1747728000,2532.3,2540.0,2492.58,2514.2,74634.3571
1747742400,2514.2,2515.38,2464.56,2482.79,117320.7002
1747756800,2482.78,2511.46,2442.4,2501.28,132395.1503
1747771200,2501.29,2541.03,2485.1,2524.19,100070.3757
1747785600,2524.19,2554.5,2509.0,2544.98,94538.6309
1747800000,2544.98,2615.95,2534.52,2551.87,184170.6385
1747814400,2551.87,2562.15,2515.38,2536.65,101973.1883
1747828800,2536.64,2582.18,2522.22,2567.01,196379.57
1747843200,2567.02,2615.34,2452.2,2512.79,394137.9188
1747857600,2512.75,2597.92,2486.25,2550.99,124690.3437
1747872000,2551.0,2647.8,2544.83,2629.24,193398.7709
1747886400,2629.24,2647.5,2602.78,2635.19,186391.5049
1747900800,2635.19,2692.99,2627.32,2650.75,187811.6911
1747915200,2650.75,2679.99,2623.14,2664.48,143113.8209
1747929600,2664.48,2676.3,2626.37,2634.51,81782.0817
1747944000,2634.68,2665.9,2627.85,2664.82,60057.7974
1747958400,2664.83,2734.23,2645.16,2722.0,187067.1541
1747972800,2722.0,2725.96,2651.35,2655.2,136416.5241
1747987200,2655.2,2689.21,2551.0,2566.79,174275.1796
1748001600,2566.78,2591.95,2498.3,2568.53,287915.0191
1748016000,2568.53,2587.18,2545.91,2560.98,95376.1828
1748030400,2560.97,2562.4,2503.66,2526.5,90392.3935
1748044800,2526.49,2556.73,2515.08,2549.99,57804.475
1748059200,2550.0,2563.5,2535.08,2546.99,35663.2606
1748073600,2546.99,2575.85,2545.22,2563.31,43777.2332
1748088000,2563.32,2565.41,2543.51,2555.64,43615.7389
1748102400,2555.64,2567.38,2543.86,2554.47,29640.3749
1748116800,2554.48,2556.57,2517.65,2530.4,47043.1518
1748131200,2530.41,2539.5,2476.0,2512.78,94625.0126
1748145600,2512.79,2518.75,2487.22,2494.39,34574.3928
1748160000,2494.4,2502.19,2463.0,2497.91,73532.6991
1748174400,2497.91,2524.9,2479.24,2511.7,62833.3505
1748188800,2511.69,2535.66,2496.1,2526.6,35833.8594
1748203200,2526.6,2554.26,2507.65,2551.22,58490.7155
1748217600,2551.22,2577.0,2536.84,2560.3,79035.4012
1748232000,2560.29,2599.0,2557.3,2580.8,62048.7781
1748246400,2580.79,2582.7,2553.24,2568.08,50205.7588
1748260800,2568.08,2574.43,2539.23,2565.99,74983.034
1748275200,2566.0,2573.3,2525.86,2541.22,54080.3119
1748289600,2541.21,2584.65,2536.57,2563.7,42617.8342
1748304000,2563.7,2573.5,2509.46,2549.25,69713.0364
1748318400,2549.26,2619.48,2548.99,2607.59,197681.4542
1748332800,2607.6,2655.0,2607.59,2652.64,142343.8069
1748347200,2652.64,2683.87,2633.36,2668.2,187321.8228
1748361600,2668.2,2712.36,2658.36,2687.53,134840.7342
1748376000,2687.53,2694.12,2652.26,2660.81,66530.0317
1748390400,2660.81,2661.79,2618.34,2645.37,90117.4687
1748404800,2645.38,2652.57,2623.85,2636.39,53442.2005
1748419200,2636.39,2659.01,2608.5,2656.99,79915.2726
1748433600,2656.99,2689.14,2613.2,2626.9,163925.6089
1748448000,2626.9,2664.35,2615.32,2617.79,97533.2399
1748462400,2617.8,2686.4,2612.04,2681.6,75161.8927
1748476800,2681.61,2788.0,2669.01,2762.5,229259.2567
1748491200,2762.5,2766.8,2701.28,2731.28,126662.7696
1748505600,2731.29,2744.42,2707.1,2715.83,87809.0759
1748520000,2715.82,2718.6,2621.92,2643.68,199941.4085
1748534400,2643.68,2673.48,2628.99,2650.12,102620.318
1748548800,2650.12,2668.95,2619.05,2631.39,65274.4258
1748563200,2631.39,2645.23,2557.07,2631.19,155006.0398
1748577600,2631.19,2649.23,2606.8,2618.26,98621.6797
1748592000,2618.27,2628.1,2588.16,2622.04,94347.7511
1748606400,2622.04,2626.3,2572.56,2598.21,158089.2625
1748620800,2598.21,2604.28,2533.2,2574.41,150402.1797
1748635200,2574.41,2589.85,2507.35,2531.34,106578.3436
1748649600,2531.35,2539.98,2475.33,2513.98,168287.9684
1748664000,2513.98,2526.5,2504.63,2521.11,44367.3462
1748678400,2521.11,2538.45,2508.04,2519.61,49679.8374
1748692800,2519.61,2550.14,2515.95,2536.3,66920.1415
1748707200,2536.29,2547.99,2523.36,2537.4,29163.6348
1748721600,2537.39,2550.34,2524.41,2528.06,36118.3238
1748736000,2528.06,2530.38,2492.0,2513.3,70533.988
1748750400,2513.3,2527.28,2505.87,2509.0,27878.1156
1748764800,2509.0,2510.75,2477.77,2497.35,54403.224
1748779200,2497.35,2524.99,2468.56,2523.23,59879.6014
1748793600,2523.23,2547.79,2493.49,2526.38,77247.3012
1748808000,2526.38,2547.59,2519.42,2539.21,42079.4786
1748822400,2539.2,2541.71,2485.65,2496.31,62064.6801
1748836800,2496.3,2513.97,2483.37,2506.94,46755.833
1748851200,2506.94,2515.92,2475.0,2480.94,72369.9377
1748865600,2480.93,2556.74,2477.88,2544.39,117634.5723
1748880000,2544.39,2565.56,2524.8,2532.44,84111.6306
1748894400,2532.45,2615.0,2532.2,2607.41,85953.32
1748908800,2607.42,2649.91,2589.3,2603.39,131030.6321
1748923200,2603.38,2620.75,2589.91,2609.99,51167.9653
1748937600,2610.0,2620.34,2594.79,2601.78,52849.5399
1748952000,2601.78,2655.38,2598.02,2623.58,102211.9356
1748966400,2623.58,2628.57,2602.56,2625.16,59674.1095
1748980800,2625.19,2625.61,2575.0,2593.36,57448.8615
1748995200,2593.35,2640.83,2583.5,2627.9,61798.9202
1749009600,2627.89,2644.77,2619.3,2627.74,62938.1514
1749024000,2627.75,2650.0,2624.0,2624.4,63468.9201
1749038400,2624.41,2679.88,2594.49,2667.93,172701.2856
1749052800,2667.92,2669.59,2622.22,2623.72,77307.5958
1749067200,2623.72,2625.1,2599.11,2607.68,64279.9483
1749081600,2607.68,2632.47,2601.25,2624.99,40676.0642
1749096000,2625.0,2634.46,2601.08,2604.08,61524.8808
1749110400,2604.09,2613.72,2580.88,2608.01,59838.8406
1749124800,2608.01,2640.86,2562.85,2589.43,182112.4377
1749139200,2589.44,2591.59,2506.4,2528.96,157136.102
1749153600,2528.96,2535.7,2391.66,2414.01,307649.7091
1749168000,2414.02,2457.12,2381.49,2455.71,152999.571
1749182400,2455.7,2468.55,2446.68,2455.64,89808.4824
1749196800,2455.64,2493.82,2454.01,2476.15,74073.1256
1749211200,2476.15,2531.36,2466.45,2509.63,148482.2253
1749225600,2509.62,2518.38,2483.22,2484.02,70686.2465
1749240000,2484.02,2507.06,2472.71,2476.1,42793.8466
1749254400,2476.1,2493.47,2457.0,2488.98,53068.2557
1749268800,2488.99,2502.0,2480.0,2491.28,46296.7577
1749283200,2491.27,2501.4,2482.11,2495.75,29169.0092
1749297600,2495.76,2523.61,2492.81,2519.75,56362.6484
1749312000,2519.75,2525.79,2506.69,2517.31,41024.5351
1749326400,2517.3,2544.36,2517.3,2524.63,38866.4682
1749340800,2524.64,2525.92,2508.08,2511.72,37219.908
1749355200,2511.72,2519.9,2508.32,2514.45,20757.6078
1749369600,2514.45,2521.13,2490.58,2513.51,56611.4709
1749384000,2513.5,2527.35,2500.21,2514.44,40763.927
1749398400,2514.44,2540.5,2512.62,2532.56,54196.2283
1749412800,2532.56,2548.63,2500.0,2509.83,56925.5719
1749427200,2509.84,2511.79,2482.15,2496.86,64068.886
1749441600,2496.85,2496.85,2477.73,2491.77,38565.8381
1749456000,2491.77,2547.17,2484.47,2541.79,105670.6597
1749470400,2541.78,2548.9,2509.94,2534.11,85277.028
1749484800,2534.11,2590.0,2534.1,2580.59,102931.886
1749499200,2580.58,2693.99,2575.72,2680.13,172212.0047
1749513600,2680.13,2726.78,2675.16,2688.88,195206.6267
1749528000,2688.89,2699.27,2655.61,2677.35,105454.7733
1749542400,2677.36,2798.76,2670.0,2773.64,225740.6996
1749556800,2773.64,2778.7,2690.0,2732.95,268487.1119
1749571200,2732.96,2806.0,2728.75,2773.68,164966.529
1749585600,2773.69,2827.0,2734.93,2816.4,178549.737
1749600000,2816.41,2834.86,2771.8,2791.06,101757.4584
1749614400,2791.07,2804.03,2780.15,2791.59,63641.1196
1749628800,2791.6,2793.57,2754.0,2772.25,77665.6327
1749643200,2772.26,2879.22,2764.1,2865.21,303126.4741
1749657600,2865.2,2875.72,2801.5,2813.35,187028.7991
1749672000,2813.32,2831.21,2743.75,2771.61,116991.4485
1749686400,2771.6,2784.83,2746.49,2765.08,90556.9862
1749700800,2765.08,2777.21,2733.68,2741.0,83213.918
1749715200,2740.99,2762.11,2720.38,2729.8,89210.6044
1749729600,2729.8,2773.21,2711.94,2719.79,146462.3222
1749744000,2719.79,2771.0,2690.93,2695.0,116051.0025
1749758400,2695.0,2703.6,2616.24,2642.65,174098.5424
1749772800,2642.66,2645.45,2436.98,2514.33,583148.633
1749787200,2514.32,2542.26,2492.0,2526.45,161519.4877
1749801600,2526.46,2545.55,2506.84,2545.4,115082.6187
1749816000,2545.41,2563.24,2502.9,2551.27,167730.5337
1749830400,2551.28,2585.2,2510.0,2527.72,118497.7656
1749844800,2527.72,2583.24,2524.19,2579.19,56197.2585
1749859200,2579.19,2579.43,2547.03,2548.76,64282.3801
1749873600,2548.76,2556.62,2525.72,2537.5,36813.2957
1749888000,2537.5,2539.79,2518.51,2538.52,40689.0778
1749902400,2538.51,2546.19,2504.95,2519.42,56895.4673
1749916800,2519.41,2526.11,2488.72,2507.5,88407.3102
1749931200,2507.5,2540.19,2496.58,2530.76,44351.3967
1749945600,2530.77,2540.99,2524.77,2530.1,26111.501
1749960000,2530.11,2553.08,2522.54,2528.61,46103.4273
1749974400,2528.61,2529.97,2508.45,2516.1,40898.7941
1749988800,2516.1,2554.96,2516.0,2541.81,63323.117
1750003200,2541.81,2559.51,2531.09,2536.79,44829.9693
1750017600,2536.79,2549.96,2492.0,2547.61,78434.8537
1750032000,2547.62,2579.0,2514.85,2568.25,87899.7186
1750046400,2568.25,2638.5,2566.61,2628.68,125755.977
1750060800,2628.69,2633.8,2592.6,2617.01,85218.9976
1750075200,2617.01,2657.9,2604.7,2632.25,113016.5695
1750089600,2632.24,2670.56,2627.62,2660.53,79211.7335
1750104000,2660.54,2680.34,2535.0,2544.17,189326.9918
1750118400,2544.17,2618.6,2524.54,2607.4,134766.9166
1750132800,2607.4,2610.49,2570.24,2582.26,71480.3659
1750147200,2582.25,2585.47,2541.6,2552.19,94184.3788
1750161600,2552.18,2567.97,2482.53,2499.0,163583.0522
1750176000,2499.01,2543.75,2453.8,2528.36,178174.7294
1750190400,2528.36,2534.36,2492.07,2509.95,73740.9652
1750204800,2509.95,2536.82,2504.55,2527.95,53251.4578
1750219200,2527.96,2546.91,2517.82,2533.55,43397.4947
1750233600,2533.54,2548.42,2488.27,2513.86,74243.8829
1750248000,2513.86,2538.7,2465.78,2508.96,143304.8759
1750262400,2508.96,2519.37,2467.12,2492.42,125864.4019
1750276800,2492.42,2537.48,2482.7,2525.0,64470.0686
1750291200,2525.0,2546.91,2506.2,2525.43,50666.9692
1750305600,2525.44,2531.23,2514.44,2518.99,25325.6687
1750320000,2518.99,2544.81,2518.99,2531.83,42387.306
1750334400,2531.82,2536.83,2490.0,2492.97,55400.4016
1750348800,2492.97,2523.0,2485.03,2504.87,39512.2462
1750363200,2504.87,2532.0,2502.99,2521.12,39353.4673
1750377600,2521.13,2531.49,2512.45,2517.19,31393.7018
1750392000,2517.2,2550.44,2503.64,2549.64,51587.8045
1750406400,2549.64,2569.0,2541.03,2549.65,67594.7504
1750420800,2549.64,2559.55,2487.56,2493.78,121310.6626
1750435200,2493.78,2496.2,2367.36,2414.85,287925.9928
1750449600,2414.84,2437.6,2381.96,2406.49,72214.9114
1750464000,2406.49,2432.11,2395.99,2425.59,40790.6059
1750478400,2425.59,2428.41,2419.0,2426.85,20369.1082
1750492800,2426.85,2448.8,2423.51,2442.75,51774.242
1750507200,2442.75,2445.2,2412.29,2423.59,49701.538
1750521600,2423.59,2428.23,2382.25,2384.76,59605.916
1750536000,2384.76,2409.42,2216.0,2295.73,274542.4539
1750550400,2295.72,2314.48,2246.25,2264.58,166578.0486
1750564800,2264.58,2298.22,2261.93,2270.68,57009.1072
1750579200,2270.69,2280.0,2236.05,2273.0,72607.0
1750593600,2273.0,2287.0,2156.21,2174.91,292034.3633
1750608000,2174.9,2219.95,2170.8,2183.78,89014.7447
1750622400,2183.79,2237.23,2111.89,2227.7,162912.5657
1750636800,2227.7,2260.42,2222.3,2234.68,68795.3555
1750651200,2234.67,2275.67,2227.89,2258.88,70994.6973
1750665600,2258.87,2274.7,2238.68,2253.37,49645.3616
1750680000,2253.38,2313.53,2232.45,2248.54,136331.6908
1750694400,2248.53,2325.16,2188.0,2312.77,220903.2916
1750708800,2312.77,2438.68,2303.79,2411.66,197913.4035
1750723200,2411.66,2418.09,2389.31,2398.51,77312.5382
1750737600,2398.51,2434.82,2391.2,2393.31,82496.9021
1750752000,2393.31,2449.14,2376.11,2409.44,111376.6709
1750766400,2409.44,2454.73,2402.89,2438.1,105117.6792
1750780800,2438.11,2482.04,2417.22,2434.24,105632.5355
1750795200,2434.23,2450.41,2430.7,2448.45,34824.3362
1750809600,2448.46,2468.69,2436.62,2444.38,42639.6986
1750824000,2444.38,2450.66,2424.21,2444.54,44534.8769
1750838400,2444.55,2448.47,2407.63,2428.95,83084.6157
1750852800,2428.96,2446.59,2389.69,2405.68,141883.7007
1750867200,2405.69,2440.0,2401.37,2432.79,61107.3493
1750881600,2432.79,2454.98,2408.02,2418.49,41644.4975
1750896000,2418.5,2520.92,2416.99,2488.78,136035.3947
1750910400,2488.79,2500.56,2467.14,2489.89,52296.5835
1750924800,2489.88,2500.4,2440.0,2450.36,65119.1136
1750939200,2450.35,2459.49,2409.51,2433.03,111170.2777
1750953600,2433.04,2442.91,2418.2,2435.87,40389.0057
1750968000,2435.86,2457.32,2394.32,2415.96,58693.6509
1750982400,2415.96,2448.84,2382.53,2446.97,77786.3549
1750996800,2446.98,2459.53,2434.63,2442.31,73097.8158
1751011200,2442.3,2463.54,2435.25,2447.25,65938.1952
1751025600,2447.25,2456.92,2414.15,2438.25,67273.5894
1751040000,2438.26,2449.44,2388.29,2412.67,58701.6025
1751054400,2412.67,2429.47,2411.54,2423.17,38677.2082
1751068800,2423.17,2423.91,2405.81,2420.93,22573.1079
1751083200,2420.93,2433.86,2417.86,2431.76,25863.0167
1751097600,2431.77,2432.44,2419.65,2427.42,35720.7253
1751112000,2427.42,2443.0,2420.0,2436.09,23960.841
1751126400,2436.1,2447.8,2431.64,2433.22,33334.2293
1751140800,2433.21,2442.21,2427.44,2435.62,14363.0657
1751155200,2435.62,2442.77,2424.65,2427.86,21222.2303
1751169600,2427.87,2440.5,2426.64,2440.5,14615.4811
1751184000,2440.51,2463.88,2438.33,2462.25,54997.0646
1751198400,2462.24,2463.48,2432.88,2436.68,38138.631
1751212800,2436.69,2442.55,2429.58,2437.96,21035.621
1751227200,2437.97,2525.0,2412.0,2500.09,134282.7777
1751241600,2500.09,2524.3,2495.17,2499.21,79654.3745
1751256000,2499.2,2505.31,2456.37,2480.59,66271.4295
1751270400,2480.6,2486.64,2446.68,2458.52,59663.3951
1751284800,2458.51,2488.0,2431.0,2474.78,95201.2301
1751299200,2474.77,2518.49,2461.88,2515.71,85849.3761
1751313600,2515.71,2522.17,2482.54,2485.47,53815.9087
1751328000,2485.47,2500.8,2477.44,2485.42,35064.2225
1751342400,2485.43,2485.91,2445.45,2465.03,57251.4543
1751356800,2465.03,2465.04,2440.0,2449.06,59693.7098
1751371200,2449.05,2456.55,2406.7,2423.54,96182.0218
1751385600,2423.54,2434.0,2400.0,2402.87,45021.1484
1751400000,2402.87,2418.57,2386.52,2405.01,58738.53
1751414400,2405.01,2432.41,2373.0,2430.55,51415.4396
1751428800,2430.55,2454.7,2425.47,2447.03,53917.342
1751443200,2447.03,2459.99,2441.7,2445.7,51333.2834
1751457600,2445.69,2502.85,2431.56,2498.81,100535.9703
1751472000,2498.82,2607.71,2495.03,2604.73,259492.6934
1751486400,2604.73,2619.28,2569.14,2570.41,118272.305
1751500800,2570.41,2587.54,2556.12,2561.23,66739.9117
1751515200,2561.22,2605.74,2559.34,2600.18,65796.6558
1751529600,2600.19,2616.96,2581.58,2597.59,83170.9032
1751544000,2597.58,2635.5,2565.46,2570.52,191424.4306
1751558400,2570.52,2592.43,2565.31,2586.02,62365.8684
1751572800,2586.02,2603.6,2585.69,2591.25,35445.8895
1751587200,2591.26,2603.17,2571.56,2577.93,39051.4838
1751601600,2577.93,2584.64,2530.3,2534.9,78695.4357
1751616000,2534.9,2558.66,2527.37,2549.21,48106.8639
1751630400,2549.2,2555.96,2498.36,2500.52,116758.4969
1751644800,2500.52,2503.5,2474.24,2482.58,130796.5218
1751659200,2482.57,2520.85,2481.21,2508.04,39184.2179
1751673600,2508.04,2524.92,2498.63,2518.24,25534.4243
1751688000,2518.24,2529.81,2512.63,2521.31,18659.4764
1751702400,2521.32,2526.45,2508.83,2518.11,22957.673
1751716800,2518.11,2521.98,2505.35,2507.67,30633.266
1751731200,2507.67,2512.95,2487.95,2505.74,41908.6321
1751745600,2505.73,2522.52,2498.28,2516.41,17504.624
1751760000,2516.42,2520.84,2509.47,2514.77,16689.3617
1751774400,2514.78,2526.66,2508.66,2517.85,22907.8942
1751788800,2517.85,2518.44,2503.5,2516.14,24935.4266
1751803200,2516.14,2570.0,2511.94,2558.72,80738.4177
1751817600,2558.71,2560.81,2523.33,2541.06,46446.2339
1751832000,2541.05,2605.0,2540.06,2570.35,85876.2978
1751846400,2570.35,2590.57,2550.46,2577.42,43450.6801
1751860800,2577.41,2580.64,2560.0,2578.34,31939.7374
1751875200,2578.33,2588.42,2552.57,2562.99,42870.5631
1751889600,2562.99,2569.12,2527.5,2533.81,87925.5273
